STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
36,051,0302.01,2114,360510302012114,0,0,0,0,0,0,0,0
36,051,0302.01,2116,360510302012116,1,1,0,1,0,0,0,0
36,051,0302.01,2117,360510302012117,3,3,0,3,0,0,0,0
36,051,0302.01,2118,360510302012118,0,0,0,0,0,0,0,0
36,051,0302.01,2119,360510302012119,4,4,0,4,0,0,0,0
36,051,0302.01,2120,360510302012120,13,13,0,13,0,0,0,0
36,051,0302.01,2121,360510302012121,4,4,0,4,0,0,0,0
36,051,0302.01,2122,360510302012122,8,8,0,8,0,0,0,0
36,051,0302.01,2123,360510302012123,10,10,0,10,0,0,0,0
36,051,0302.01,2124,360510302012124,10,10,0,10,0,0,0,0
36,051,0302.01,2125,360510302012125,0,0,0,0,0,0,0,0
36,051,0302.01,2126,360510302012126,0,0,0,0,0,0,0,0
36,051,0302.01,2127,360510302012127,3,3,0,3,0,0,0,0
36,051,0302.01,2129,360510302012129,21,21,0,21,0,0,0,0
36,051,0302.01,2130,360510302012130,0,0,0,0,0,0,0,0
36,051,0302.01,2131,360510302012131,0,0,0,0,0,0,0,0
36,051,0302.01,2132,360510302012132,0,0,0,0,0,0,0,0
36,051,0302.01,2133,360510302012133,0,0,0,0,0,0,0,0
36,051,0302.01,2134,360510302012134,0,0,0,0,0,0,0,0
36,051,0302.01,2135,360510302012135,0,0,0,0,0,0,0,0
36,051,0302.01,2136,360510302012136,11,11,0,11,0,0,0,0
36,051,0302.01,2137,360510302012137,12,12,0,12,0,0,0,0
36,051,0302.01,2139,360510302012139,0,0,0,0,0,0,0,0
36,051,0302.01,2141,360510302012141,4,4,0,4,0,0,0,0
36,051,0302.01,2142,360510302012142,3,3,0,3,0,0,0,0
36,051,0302.01,2143,360510302012143,0,0,0,0,0,0,0,0
36,051,0302.01,2144,360510302012144,0,0,0,0,0,0,0,0
36,051,0302.01,2145,360510302012145,27,27,0,27,0,0,0,0
36,051,0302.01,2147,360510302012147,3,3,0,3,0,0,0,0
36,051,0302.01,2148,360510302012148,9,9,0,9,0,0,0,0
36,051,0302.01,2149,360510302012149,16,16,0,16,0,0,0,0
36,051,0302.01,2150,360510302012150,10,10,0,10,0,0,0,0
36,051,0302.01,2151,360510302012151,4,4,0,4,0,0,0,0
36,051,0302.01,2152,360510302012152,13,13,0,13,0,0,0,0
36,051,0302.01,2153,360510302012153,4,4,0,4,0,0,0,0
36,051,0302.01,2154,360510302012154,11,11,0,11,0,0,0,0
36,051,0302.01,2155,360510302012155,2,2,0,2,0,0,0,0
36,051,0302.01,2156,360510302012156,0,0,0,0,0,0,0,0
36,051,0302.01,3000,360510302013000,8,8,0,8,0,0,0,0
36,051,0302.01,3001,360510302013001,2,2,0,2,0,0,0,0
36,051,0302.01,3002,360510302013002,2,2,0,2,0,0,0,0
36,051,0302.01,3003,360510302013003,11,11,0,11,0,0,0,0
36,051,0302.01,3004,360510302013004,2,2,0,2,0,0,0,0
36,051,0302.01,3005,360510302013005,1,1,0,1,0,0,0,0
36,051,0302.01,3006,360510302013006,1,1,0,1,0,0,0,0
36,051,0302.01,3007,360510302013007,1,1,0,1,0,0,0,0
36,051,0302.01,3008,360510302013008,6,6,0,6,0,0,0,0
36,051,0302.01,3009,360510302013009,2,2,0,2,0,0,0,0
36,051,0302.01,3010,360510302013010,2,2,0,2,0,0,0,0
36,051,0302.01,3011,360510302013011,9,9,0,9,0,0,0,0
36,051,0302.01,3012,360510302013012,1,1,0,1,0,0,0,0
36,051,0302.01,3013,360510302013013,12,12,0,12,0,0,0,0
36,051,0302.01,3014,360510302013014,2,2,0,2,0,0,0,0
36,051,0302.01,3015,360510302013015,1,1,0,1,0,0,0,0
36,051,0302.01,3016,360510302013016,0,0,0,0,0,0,0,0
36,051,0302.01,3017,360510302013017,7,7,0,7,0,0,0,0
36,051,0302.01,3018,360510302013018,4,4,0,4,0,0,0,0
36,051,0302.01,3019,360510302013019,1,1,0,1,0,0,0,0
36,051,0302.01,3020,360510302013020,0,0,0,0,0,0,0,0
36,051,0302.01,3021,360510302013021,0,0,0,0,0,0,0,0
36,051,0302.01,3022,360510302013022,6,6,0,6,0,0,0,0
36,051,0302.01,3023,360510302013023,3,3,0,3,0,0,0,0
36,051,0302.01,3024,360510302013024,2,2,0,2,0,0,0,0
36,051,0302.01,3025,360510302013025,1,1,0,1,0,0,0,0
36,051,0302.01,3027,360510302013027,0,0,0,0,0,0,0,0
36,051,0302.01,3028,360510302013028,1,1,0,1,0,0,0,0
36,051,0302.01,3029,360510302013029,1,1,0,1,0,0,0,0
36,051,0302.01,3030,360510302013030,1,1,0,1,0,0,0,0
36,051,0302.01,3031,360510302013031,1,1,0,1,0,0,0,0
36,051,0302.01,3032,360510302013032,8,8,0,8,0,0,0,0
36,051,0302.01,3033,360510302013033,15,15,0,15,0,0,0,0
36,051,0302.01,3034,360510302013034,2,2,0,2,0,0,0,0
36,051,0302.01,3035,360510302013035,9,9,0,9,0,0,0,0
36,051,0302.01,3036,360510302013036,1,1,0,1,0,0,0,0
36,051,0302.01,3037,360510302013037,2,2,0,2,0,0,0,0
36,051,0302.01,3038,360510302013038,3,3,0,3,0,0,0,0
36,051,0302.01,3039,360510302013039,3,3,0,3,0,0,0,0
36,051,0302.01,3040,360510302013040,8,8,0,8,0,0,0,0
36,051,0302.01,3041,360510302013041,0,0,0,0,0,0,0,0
36,051,0302.01,3042,360510302013042,1,1,0,1,0,0,0,0
36,051,0302.01,3043,360510302013043,3,3,0,3,0,0,0,0
36,051,0302.01,3044,360510302013044,0,0,0,0,0,0,0,0
36,051,0302.01,3045,360510302013045,0,0,0,0,0,0,0,0
36,051,0302.01,3046,360510302013046,2,2,0,2,0,0,0,0
36,051,0302.01,3047,360510302013047,7,7,0,7,0,0,0,0
36,051,0302.01,3048,360510302013048,6,6,0,6,0,0,0,0
36,051,0302.01,3049,360510302013049,5,5,0,5,0,0,0,0
36,051,0302.01,3050,360510302013050,4,4,0,4,0,0,0,0
36,051,0302.01,3051,360510302013051,11,11,0,11,0,0,0,0
36,051,0302.01,3052,360510302013052,4,4,0,4,0,0,0,0
36,051,0302.01,3054,360510302013054,4,4,0,4,0,0,0,0
36,051,0302.01,3055,360510302013055,11,11,0,11,0,0,0,0
36,051,0302.01,3056,360510302013056,3,3,0,3,0,0,0,0
36,051,0302.01,3057,360510302013057,10,10,0,10,0,0,0,0
36,051,0302.01,3058,360510302013058,8,8,0,8,0,0,0,0
36,051,0302.01,3059,360510302013059,342,342,0,342,1,1,0,1
36,051,0302.01,3060,360510302013060,26,26,0,26,0,0,0,0
36,051,0302.01,3061,360510302013061,0,0,0,0,0,0,0,0
36,051,0302.01,3062,360510302013062,44,44,0,44,0,0,0,0
36,051,0302.01,3063,360510302013063,0,0,0,0,0,0,0,0
36,051,0302.01,3064,360510302013064,0,0,0,0,0,0,0,0
36,051,0302.02,1000,360510302021000,19,19,0,19,0,0,0,0
36,051,0302.02,1001,360510302021001,1,1,0,1,0,0,0,0
36,051,0302.02,1002,360510302021002,53,53,0,53,0,0,0,0
36,051,0302.02,1003,360510302021003,31,31,0,31,0,0,0,0
36,051,0302.02,1004,360510302021004,0,0,0,0,0,0,0,0
36,051,0302.02,1005,360510302021005,0,0,0,0,0,0,0,0
36,051,0302.02,1006,360510302021006,26,26,0,26,0,0,0,0
36,051,0302.02,1007,360510302021007,33,33,0,33,0,0,0,0
36,051,0302.02,1008,360510302021008,0,0,0,0,0,0,0,0
36,051,0302.02,1009,360510302021009,58,58,0,58,0,0,0,0
36,051,0302.02,1010,360510302021010,79,79,0,79,0,0,0,0
36,051,0302.02,1011,360510302021011,0,0,0,0,0,0,0,0
36,051,0302.02,1012,360510302021012,40,40,0,40,0,0,0,0
36,051,0302.02,1013,360510302021013,44,44,0,44,0,0,0,0
36,051,0302.02,1014,360510302021014,8,8,0,8,0,0,0,0
36,051,0302.02,1015,360510302021015,6,6,0,6,0,0,0,0
36,051,0302.02,1016,360510302021016,0,0,0,0,0,0,0,0
36,051,0302.02,1017,360510302021017,0,0,0,0,0,0,0,0
36,051,0302.02,1018,360510302021018,0,0,0,0,0,0,0,0
36,051,0302.02,1019,360510302021019,41,41,0,41,0,0,0,0
36,051,0302.02,1020,360510302021020,45,45,0,45,0,0,0,0
36,051,0302.02,1021,360510302021021,16,16,0,16,0,0,0,0
36,051,0302.02,1022,360510302021022,5,5,0,5,0,0,0,0
36,051,0302.02,1023,360510302021023,32,32,0,32,0,0,0,0
36,051,0302.02,1024,360510302021024,6,6,0,6,0,0,0,0
36,051,0302.02,1025,360510302021025,0,0,0,0,0,0,0,0
36,051,0302.02,1026,360510302021026,5,5,0,5,0,0,0,0
36,051,0302.02,1027,360510302021027,11,11,0,11,0,0,0,0
36,051,0302.02,1028,360510302021028,19,19,0,19,0,0,0,0
36,051,0302.02,1029,360510302021029,0,0,0,0,0,0,0,0
36,051,0302.02,1030,360510302021030,44,44,0,44,0,0,0,0
36,051,0302.02,1031,360510302021031,23,23,0,23,0,0,0,0
36,051,0302.02,1032,360510302021032,3,3,0,3,0,0,0,0
36,051,0302.02,1033,360510302021033,7,7,0,7,0,0,0,0
36,051,0302.02,1034,360510302021034,6,6,0,6,0,0,0,0
36,051,0302.02,1035,360510302021035,11,11,0,11,0,0,0,0
36,051,0302.02,1036,360510302021036,27,27,0,27,0,0,0,0
36,051,0302.02,1037,360510302021037,27,27,0,27,0,0,0,0
36,051,0302.02,1038,360510302021038,13,13,0,13,0,0,0,0
36,051,0302.02,1039,360510302021039,37,37,0,37,0,0,0,0
36,051,0302.02,1040,360510302021040,8,8,0,8,0,0,0,0
36,051,0302.02,1041,360510302021041,6,6,0,6,0,0,0,0
36,051,0302.02,1042,360510302021042,1,1,0,1,0,0,0,0
36,051,0302.02,1043,360510302021043,22,22,0,22,0,0,0,0
36,051,0302.02,1044,360510302021044,12,12,0,12,0,0,0,0
36,051,0302.02,1045,360510302021045,6,6,0,6,0,0,0,0
36,051,0302.02,1046,360510302021046,11,11,0,11,0,0,0,0
36,051,0302.02,1047,360510302021047,5,5,0,5,0,0,0,0
36,051,0302.02,1048,360510302021048,1,1,0,1,0,0,0,0
36,051,0302.02,1049,360510302021049,15,15,0,15,0,0,0,0
36,051,0302.02,1050,360510302021050,0,0,0,0,0,0,0,0
36,051,0302.02,1051,360510302021051,0,0,0,0,0,0,0,0
36,051,0302.02,1052,360510302021052,2,2,0,2,0,0,0,0
36,051,0302.02,1053,360510302021053,3,3,0,3,0,0,0,0
36,051,0302.02,1054,360510302021054,6,6,0,6,0,0,0,0
36,051,0302.02,1055,360510302021055,13,13,0,13,0,0,0,0
36,051,0302.02,1056,360510302021056,2,2,0,2,0,0,0,0
36,051,0302.02,1057,360510302021057,4,4,0,4,0,0,0,0
36,051,0302.02,1058,360510302021058,4,4,0,4,0,0,0,0
36,051,0302.02,1059,360510302021059,0,0,0,0,0,0,0,0
36,051,0302.02,1060,360510302021060,4,4,0,4,0,0,0,0
36,051,0302.02,1061,360510302021061,0,0,0,0,0,0,0,0
36,051,0302.02,1062,360510302021062,3,3,0,3,0,0,0,0
36,051,0302.02,1064,360510302021064,0,0,0,0,0,0,0,0
36,051,0302.02,1065,360510302021065,0,0,0,0,0,0,0,0
36,051,0302.02,1066,360510302021066,0,0,0,0,0,0,0,0
36,051,0302.02,1067,360510302021067,22,22,0,22,0,0,0,0
36,051,0302.02,1068,360510302021068,17,17,0,17,0,0,0,0
36,051,0302.02,1069,360510302021069,0,0,0,0,0,0,0,0
36,051,0302.02,1070,360510302021070,0,0,0,0,0,0,0,0
36,051,0302.02,1071,360510302021071,0,0,0,0,0,0,0,0
36,051,0302.02,1072,360510302021072,0,0,0,0,0,0,0,0
36,051,0302.02,1073,360510302021073,0,0,0,0,0,0,0,0
36,051,0302.02,1074,360510302021074,1,1,0,1,0,0,0,0
36,051,0302.02,1076,360510302021076,0,0,0,0,0,0,0,0
36,051,0302.02,1078,360510302021078,0,0,0,0,0,0,0,0
36,051,0302.02,1080,360510302021080,0,0,0,0,0,0,0,0
36,051,0302.02,1081,360510302021081,5,5,0,5,0,0,0,0
36,051,0302.02,1082,360510302021082,0,0,0,0,0,0,0,0
36,051,0302.02,1083,360510302021083,0,0,0,0,0,0,0,0
36,051,0302.02,1084,360510302021084,0,0,0,0,0,0,0,0
36,051,0302.02,1085,360510302021085,1,1,0,1,0,0,0,0
36,051,0302.02,1086,360510302021086,18,18,0,18,0,0,0,0
36,051,0302.02,1087,360510302021087,4,4,0,4,0,0,0,0
36,051,0302.02,1088,360510302021088,18,18,0,18,0,0,0,0
36,051,0302.02,1089,360510302021089,2,2,0,2,0,0,0,0
36,051,0302.02,1090,360510302021090,7,7,0,7,0,0,0,0
36,051,0302.02,1092,360510302021092,0,0,0,0,0,0,0,0
36,051,0302.02,1093,360510302021093,1,1,0,1,0,0,0,0
36,051,0302.02,2000,360510302022000,0,0,0,0,0,0,0,0
36,051,0302.02,2001,360510302022001,3,3,0,3,0,0,0,0
36,051,0302.02,2002,360510302022002,0,0,0,0,0,0,0,0
36,051,0302.02,2003,360510302022003,0,0,0,0,0,0,0,0
36,051,0302.02,2004,360510302022004,0,0,0,0,0,0,0,0
36,051,0302.02,2005,360510302022005,4,4,0,4,0,0,0,0
36,051,0302.02,2006,360510302022006,5,5,0,5,0,0,0,0
36,051,0302.02,2007,360510302022007,14,14,0,14,0,0,0,0
36,051,0302.02,2008,360510302022008,0,0,0,0,0,0,0,0
36,051,0302.02,2009,360510302022009,41,41,0,41,0,0,0,0
36,051,0302.02,2010,360510302022010,18,18,0,18,0,0,0,0
36,051,0302.02,2011,360510302022011,11,11,0,11,0,0,0,0
36,051,0302.02,2012,360510302022012,3,3,0,3,0,0,0,0
36,051,0302.02,2014,360510302022014,5,5,0,5,0,0,0,0
36,051,0302.02,2015,360510302022015,4,4,0,4,0,0,0,0
36,051,0302.02,2016,360510302022016,9,9,0,9,0,0,0,0
36,051,0302.02,2017,360510302022017,1,1,0,1,0,0,0,0
36,051,0302.02,2018,360510302022018,0,0,0,0,0,0,0,0
36,051,0302.02,2019,360510302022019,0,0,0,0,0,0,0,0
36,051,0302.02,2020,360510302022020,14,14,0,14,0,0,0,0
36,051,0302.02,2021,360510302022021,7,7,0,7,0,0,0,0
36,051,0302.02,2022,360510302022022,1,1,0,1,0,0,0,0
36,051,0302.02,2023,360510302022023,4,4,0,4,0,0,0,0
36,051,0302.02,2024,360510302022024,16,16,0,16,0,0,0,0
36,051,0302.02,2025,360510302022025,6,6,0,6,0,0,0,0
36,051,0302.02,2026,360510302022026,20,20,0,20,0,0,0,0
36,051,0302.02,2027,360510302022027,9,9,0,9,0,0,0,0
36,051,0302.02,2028,360510302022028,12,12,0,12,0,0,0,0
36,051,0302.02,2029,360510302022029,12,12,0,12,0,0,0,0
36,051,0302.02,2030,360510302022030,1,1,0,1,0,0,0,0
36,051,0302.02,2032,360510302022032,82,82,0,82,0,0,0,0
36,051,0302.02,2033,360510302022033,7,7,0,7,0,0,0,0
36,051,0302.02,2035,360510302022035,15,15,0,15,0,0,0,0
36,051,0302.02,2037,360510302022037,12,12,0,12,0,0,0,0
36,051,0302.02,2038,360510302022038,0,0,0,0,0,0,0,0
36,051,0302.02,2039,360510302022039,192,192,0,192,0,0,0,0
36,051,0302.02,2040,360510302022040,8,8,0,8,0,0,0,0
36,051,0302.02,2041,360510302022041,0,0,0,0,0,0,0,0
36,051,0302.02,2042,360510302022042,42,42,0,42,0,0,0,0
36,051,0302.02,2043,360510302022043,0,0,0,0,0,0,0,0
36,051,0302.02,2044,360510302022044,0,0,0,0,0,0,0,0
36,051,0302.02,2045,360510302022045,28,28,0,28,0,0,0,0
36,051,0302.02,2046,360510302022046,0,0,0,0,0,0,0,0
36,051,0302.02,2047,360510302022047,0,0,0,0,0,0,0,0
36,051,0302.02,2048,360510302022048,10,10,0,10,0,0,0,0
36,051,0302.02,2049,360510302022049,5,5,0,5,0,0,0,0
36,051,0302.02,2050,360510302022050,0,0,0,0,0,0,0,0
36,051,0302.02,2051,360510302022051,13,13,0,13,0,0,0,0
36,051,0302.02,2052,360510302022052,23,23,0,23,0,0,0,0
36,051,0302.02,2053,360510302022053,41,41,0,41,0,0,0,0
36,051,0302.02,2054,360510302022054,8,8,0,8,0,0,0,0
36,051,0302.02,2055,360510302022055,8,8,0,8,0,0,0,0
36,051,0302.02,2056,360510302022056,5,5,0,5,0,0,0,0
36,051,0302.02,2058,360510302022058,40,40,0,40,0,0,0,0
36,051,0302.02,2060,360510302022060,65,65,0,65,0,0,0,0
36,051,0302.02,2061,360510302022061,0,0,0,0,0,0,0,0
36,051,0302.02,2062,360510302022062,22,22,0,22,0,0,0,0
36,051,0302.02,2063,360510302022063,14,14,0,14,0,0,0,0
36,051,0302.02,2064,360510302022064,0,0,0,0,0,0,0,0
36,051,0302.02,2065,360510302022065,0,0,0,0,0,0,0,0
36,051,0302.02,2066,360510302022066,14,14,0,14,0,0,0,0
36,051,0302.02,2067,360510302022067,24,24,0,24,0,0,0,0
36,051,0302.02,2068,360510302022068,1,1,0,1,0,0,0,0
36,051,0302.02,2069,360510302022069,0,0,0,0,0,0,0,0
36,051,0302.02,2070,360510302022070,1,1,0,1,0,0,0,0
36,051,0302.02,2071,360510302022071,4,4,0,4,0,0,0,0
36,051,0302.02,2072,360510302022072,0,0,0,0,0,0,0,0
36,051,0302.02,2074,360510302022074,3,3,0,3,0,0,0,0
36,051,0302.02,2076,360510302022076,0,0,0,0,0,0,0,0
36,051,0302.02,2077,360510302022077,0,0,0,0,0,0,0,0
36,051,0302.02,2078,360510302022078,0,0,0,0,0,0,0,0
36,051,0302.02,2079,360510302022079,0,0,0,0,0,0,0,0
36,051,0302.02,2080,360510302022080,0,0,0,0,0,0,0,0
36,051,0302.02,2081,360510302022081,17,17,0,17,0,0,0,0
36,051,0302.02,2082,360510302022082,0,0,0,0,0,0,0,0
36,051,0302.02,2083,360510302022083,0,0,0,0,0,0,0,0
36,051,0302.02,2084,360510302022084,0,0,0,0,0,0,0,0
36,051,0302.02,2085,360510302022085,0,0,0,0,0,0,0,0
36,051,0302.02,2086,360510302022086,0,0,0,0,0,0,0,0
36,051,0302.02,2087,360510302022087,3,3,0,3,0,0,0,0
36,051,0302.02,2088,360510302022088,16,16,0,16,0,0,0,0
36,051,0302.02,2089,360510302022089,0,0,0,0,0,0,0,0
36,051,0302.02,2090,360510302022090,5,5,0,5,0,0,0,0
36,051,0302.02,2091,360510302022091,0,0,0,0,0,0,0,0
36,051,0302.02,2093,360510302022093,94,94,0,94,0,0,0,0
36,051,0302.02,2094,360510302022094,4,4,0,4,0,0,0,0
36,051,0302.02,2095,360510302022095,17,17,0,17,0,0,0,0
36,051,0302.02,2096,360510302022096,15,15,0,15,0,0,0,0
36,051,0302.02,2097,360510302022097,4,4,0,4,0,0,0,0
36,051,0302.02,2098,360510302022098,3,3,0,3,0,0,0,0
36,051,0302.02,2099,360510302022099,9,9,0,9,0,0,0,0
36,051,0302.02,2100,360510302022100,5,5,0,5,0,0,0,0
36,051,0302.02,2101,360510302022101,8,8,0,8,0,0,0,0
36,051,0302.02,2102,360510302022102,29,29,0,29,0,0,0,0
36,051,0302.02,2103,360510302022103,156,156,0,156,0,0,0,0
36,051,0302.02,2104,360510302022104,0,0,0,0,0,0,0,0
36,051,0302.02,2105,360510302022105,1,1,0,1,0,0,0,0
36,051,0302.02,2106,360510302022106,13,13,0,13,0,0,0,0
36,051,0302.02,2107,360510302022107,1,1,0,1,0,0,0,0
36,051,0302.02,2108,360510302022108,1,1,0,1,0,0,0,0
36,051,0302.02,2110,360510302022110,0,0,0,0,0,0,0,0
36,051,0302.02,2111,360510302022111,0,0,0,0,0,0,0,0
36,051,0302.02,2113,360510302022113,0,0,0,0,0,0,0,0
36,051,0302.02,2115,360510302022115,2,2,0,2,0,0,0,0
36,051,0302.02,2116,360510302022116,1,1,0,1,0,0,0,0
36,051,0302.02,2117,360510302022117,1,1,0,1,0,0,0,0
36,051,0302.02,2118,360510302022118,2,2,0,2,0,0,0,0
36,051,0302.02,2120,360510302022120,0,0,0,0,0,0,0,0
36,051,0302.02,2121,360510302022121,1,1,0,1,0,0,0,0
36,051,0302.02,2123,360510302022123,0,0,0,0,0,0,0,0
36,051,0302.02,2124,360510302022124,0,0,0,0,0,0,0,0
36,051,0302.02,2125,360510302022125,0,0,0,0,0,0,0,0
36,051,0302.02,3000,360510302023000,14,14,0,14,0,0,0,0
36,051,0302.02,3001,360510302023001,19,19,0,19,0,0,0,0
36,051,0302.02,3002,360510302023002,0,0,0,0,0,0,0,0
36,051,0302.02,3003,360510302023003,11,11,0,11,0,0,0,0
36,051,0302.02,3004,360510302023004,1,1,0,1,0,0,0,0
36,051,0302.02,3005,360510302023005,0,0,0,0,0,0,0,0
36,051,0302.02,3006,360510302023006,6,6,0,6,0,0,0,0
36,051,0302.02,3007,360510302023007,1,1,0,1,0,0,0,0
36,051,0302.02,3008,360510302023008,8,8,0,8,0,0,0,0
36,051,0302.02,3009,360510302023009,14,14,0,14,0,0,0,0
36,051,0302.02,3010,360510302023010,25,25,0,25,0,0,0,0
36,051,0302.02,3011,360510302023011,1,1,0,1,0,0,0,0
36,051,0302.02,3012,360510302023012,21,21,0,21,0,0,0,0
36,051,0302.02,3013,360510302023013,18,18,0,18,0,0,0,0
36,051,0302.02,3014,360510302023014,4,4,0,4,0,0,0,0
36,051,0302.02,3015,360510302023015,0,0,0,0,0,0,0,0
36,051,0302.02,3016,360510302023016,0,0,0,0,0,0,0,0
36,051,0302.02,3017,360510302023017,8,8,0,8,0,0,0,0
36,051,0302.02,3018,360510302023018,0,0,0,0,0,0,0,0
36,051,0302.02,3019,360510302023019,0,0,0,0,0,0,0,0
36,051,0302.02,3020,360510302023020,1,1,0,1,0,0,0,0
36,051,0302.02,3021,360510302023021,2,2,0,2,0,0,0,0
36,051,0302.02,3022,360510302023022,6,6,0,6,0,0,0,0
36,051,0302.02,3023,360510302023023,0,0,0,0,0,0,0,0
36,051,0302.02,3024,360510302023024,0,0,0,0,0,0,0,0
36,051,0302.02,3025,360510302023025,0,0,0,0,0,0,0,0
36,051,0302.02,3028,360510302023028,0,0,0,0,0,0,0,0
36,051,0302.02,3029,360510302023029,0,0,0,0,0,0,0,0
36,051,0302.02,3030,360510302023030,0,0,0,0,0,0,0,0
36,051,0302.02,3031,360510302023031,3,3,0,3,0,0,0,0
36,051,0302.02,3032,360510302023032,9,9,0,9,0,0,0,0
36,051,0302.02,3033,360510302023033,33,33,0,33,0,0,0,0
36,051,0302.02,3034,360510302023034,1,1,0,1,0,0,0,0
36,051,0302.02,3035,360510302023035,1,1,0,1,0,0,0,0
36,051,0302.02,3036,360510302023036,2,2,0,2,0,0,0,0
36,051,0302.02,3037,360510302023037,0,0,0,0,0,0,0,0
36,051,0302.02,3038,360510302023038,0,0,0,0,0,0,0,0
36,051,0302.02,3039,360510302023039,6,6,0,6,0,0,0,0
36,051,0302.02,3040,360510302023040,0,0,0,0,0,0,0,0
36,051,0302.02,3041,360510302023041,0,0,0,0,0,0,0,0
36,051,0302.02,3042,360510302023042,0,0,0,0,0,0,0,0
36,051,0302.02,3043,360510302023043,8,8,0,8,0,0,0,0
36,051,0302.02,3044,360510302023044,28,28,0,28,0,0,0,0
36,051,0302.02,3045,360510302023045,9,9,0,9,0,0,0,0
36,051,0302.02,3047,360510302023047,0,0,0,0,0,0,0,0
36,051,0302.02,3048,360510302023048,0,0,0,0,0,0,0,0
36,051,0302.02,3049,360510302023049,74,74,0,74,0,0,0,0
36,051,0302.02,3050,360510302023050,146,146,0,146,0,0,0,0
36,051,0302.02,3051,360510302023051,11,11,0,11,0,0,0,0
36,051,0302.02,3052,360510302023052,5,5,0,5,0,0,0,0
36,051,0302.02,3053,360510302023053,54,54,0,54,0,0,0,0
36,051,0302.02,3054,360510302023054,2,2,0,2,0,0,0,0
36,051,0302.02,3055,360510302023055,22,22,0,22,0,0,0,0
36,051,0302.02,3056,360510302023056,0,0,0,0,0,0,0,0
36,051,0302.02,3057,360510302023057,14,14,0,14,0,0,0,0
36,051,0302.02,3058,360510302023058,1,1,0,1,0,0,0,0
36,051,0302.02,3059,360510302023059,0,0,0,0,0,0,0,0
36,051,0302.02,3060,360510302023060,0,0,0,0,0,0,0,0
36,051,0303.00,1000,360510303001000,2,2,0,2,0,0,0,0
36,051,0303.00,1001,360510303001001,48,48,0,48,1,1,0,1
36,051,0303.00,1003,360510303001003,0,0,0,0,0,0,0,0
36,051,0303.00,1004,360510303001004,0,0,0,0,0,0,0,0
36,051,0303.00,1005,360510303001005,0,0,0,0,0,0,0,0
36,051,0303.00,1006,360510303001006,45,45,0,45,0,0,0,0
36,051,0303.00,1007,360510303001007,24,24,0,24,0,0,0,0
36,051,0303.00,1008,360510303001008,36,36,0,36,1,1,0,1
36,051,0303.00,1009,360510303001009,61,61,0,61,0,0,0,0
36,051,0303.00,1010,360510303001010,0,0,0,0,0,0,0,0
36,051,0303.00,1012,360510303001012,168,168,0,168,1,1,0,1
36,051,0303.00,1013,360510303001013,0,0,0,0,0,0,0,0
36,051,0303.00,1014,360510303001014,1,1,0,1,0,0,0,0
36,051,0303.00,1015,360510303001015,37,37,0,37,0,0,0,0
36,051,0303.00,1016,360510303001016,37,37,0,37,0,0,0,0
36,051,0303.00,1017,360510303001017,11,11,0,11,0,0,0,0
36,051,0303.00,1018,360510303001018,22,22,0,22,0,0,0,0
36,051,0303.00,1019,360510303001019,98,98,0,98,0,0,0,0
36,051,0303.00,1020,360510303001020,30,30,0,30,0,0,0,0
36,051,0303.00,1021,360510303001021,0,0,0,0,0,0,0,0
36,051,0303.00,1022,360510303001022,9,9,0,9,0,0,0,0
36,051,0303.00,1024,360510303001024,27,27,0,27,0,0,0,0
36,051,0303.00,1025,360510303001025,36,36,0,36,0,0,0,0
36,051,0303.00,1026,360510303001026,90,90,0,90,0,0,0,0
36,051,0303.00,1028,360510303001028,11,11,0,11,0,0,0,0
36,051,0303.00,1029,360510303001029,0,0,0,0,0,0,0,0
36,051,0303.00,1031,360510303001031,28,28,0,28,0,0,0,0
36,051,0303.00,1032,360510303001032,0,0,0,0,0,0,0,0
36,051,0303.00,1033,360510303001033,0,0,0,0,0,0,0,0
36,051,0303.00,1034,360510303001034,6,6,0,6,0,0,0,0
36,051,0303.00,1035,360510303001035,0,0,0,0,0,0,0,0
36,051,0303.00,1036,360510303001036,63,63,0,63,0,0,0,0
36,051,0303.00,1037,360510303001037,33,33,0,33,0,0,0,0
36,051,0303.00,2000,360510303002000,2,2,0,2,0,0,0,0
36,051,0303.00,2001,360510303002001,0,0,0,0,0,0,0,0
36,051,0303.00,2002,360510303002002,0,0,0,0,0,0,0,0
36,051,0303.00,2003,360510303002003,41,41,0,41,0,0,0,0
36,051,0303.00,2004,360510303002004,0,0,0,0,0,0,0,0
36,051,0303.00,2005,360510303002005,21,21,0,21,0,0,0,0
36,051,0303.00,2006,360510303002006,0,0,0,0,0,0,0,0
36,051,0303.00,2007,360510303002007,24,24,0,24,1,1,0,1
36,051,0303.00,2008,360510303002008,24,24,0,24,0,0,0,0
36,051,0303.00,2009,360510303002009,28,28,0,28,0,0,0,0
36,051,0303.00,2010,360510303002010,13,13,0,13,0,0,0,0
36,051,0303.00,2012,360510303002012,21,21,0,21,1,1,0,1
36,051,0303.00,2013,360510303002013,0,0,0,0,0,0,0,0
