STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
04,013,0923.06,3003,040130923063003,12,12,0,12,0,0,0,0
04,013,0923.06,3004,040130923063004,23,23,0,23,0,0,0,0
04,013,0923.06,3005,040130923063005,68,68,0,68,1,1,0,1
04,013,0923.06,3006,040130923063006,29,29,0,29,0,0,0,0
04,013,0923.06,3007,040130923063007,12,12,0,12,0,0,0,0
04,013,0923.06,3008,040130923063008,16,16,0,16,0,0,0,0
04,013,0923.06,3009,040130923063009,23,23,0,23,0,0,0,0
04,013,0923.06,3010,040130923063010,27,27,0,27,0,0,0,0
04,013,0923.06,3011,040130923063011,23,23,0,23,0,0,0,0
04,013,0923.06,3012,040130923063012,31,31,0,31,0,0,0,0
04,013,0923.06,3013,040130923063013,14,14,0,14,0,0,0,0
04,013,0923.06,3014,040130923063014,14,14,0,14,0,0,0,0
04,013,0923.06,3015,040130923063015,14,14,0,14,0,0,0,0
04,013,0923.06,3016,040130923063016,14,14,0,14,0,0,0,0
04,013,0923.06,3017,040130923063017,14,14,0,14,0,0,0,0
04,013,0923.06,3018,040130923063018,33,33,0,33,0,0,0,0
04,013,0923.06,3019,040130923063019,12,12,0,12,0,0,0,0
04,013,0923.06,3020,040130923063020,12,12,0,12,0,0,0,0
04,013,0923.06,3021,040130923063021,12,12,0,12,0,0,0,0
04,013,0923.06,3022,040130923063022,12,12,0,12,0,0,0,0
04,013,0923.06,3023,040130923063023,12,12,0,12,0,0,0,0
04,013,0923.06,3024,040130923063024,12,12,0,12,0,0,0,0
04,013,0923.06,3025,040130923063025,14,14,0,14,0,0,0,0
04,013,0923.06,3026,040130923063026,14,14,0,14,0,0,0,0
04,013,0923.06,3027,040130923063027,9,9,0,9,0,0,0,0
04,013,0923.06,3028,040130923063028,19,19,0,19,0,0,0,0
04,013,0923.06,4000,040130923064000,22,22,0,22,0,0,0,0
04,013,0923.06,4001,040130923064001,26,26,0,26,0,0,0,0
04,013,0923.06,4002,040130923064002,60,60,0,60,0,0,0,0
04,013,0923.06,4003,040130923064003,0,0,0,0,0,0,0,0
04,013,0923.06,4004,040130923064004,22,22,0,22,0,0,0,0
04,013,0923.06,4005,040130923064005,14,14,0,14,0,0,0,0
04,013,0923.06,4006,040130923064006,59,59,0,59,0,0,0,0
04,013,0923.06,4007,040130923064007,11,11,0,11,1,1,0,1
04,013,0923.06,4008,040130923064008,8,8,0,8,0,0,0,0
04,013,0923.06,4009,040130923064009,19,19,0,19,0,0,0,0
04,013,0923.06,4010,040130923064010,10,10,0,10,0,0,0,0
04,013,0923.06,4011,040130923064011,10,10,0,10,0,0,0,0
04,013,0923.06,4012,040130923064012,10,10,0,10,0,0,0,0
04,013,0923.06,4013,040130923064013,16,16,0,16,0,0,0,0
04,013,0923.06,4014,040130923064014,80,80,0,80,0,0,0,0
04,013,0923.06,4015,040130923064015,17,17,0,17,0,0,0,0
04,013,0923.06,4016,040130923064016,38,38,0,38,0,0,0,0
04,013,0923.06,4017,040130923064017,38,38,0,38,0,0,0,0
04,013,0923.06,4018,040130923064018,10,10,0,10,0,0,0,0
04,013,0923.06,4019,040130923064019,42,42,0,42,0,0,0,0
04,013,0923.06,4020,040130923064020,59,59,0,59,0,0,0,0
04,013,0923.06,4021,040130923064021,20,20,0,20,0,0,0,0
04,013,0923.06,4022,040130923064022,15,15,0,15,1,1,0,1
04,013,0923.06,4023,040130923064023,19,19,0,19,0,0,0,0
04,013,0923.06,4024,040130923064024,20,20,0,20,0,0,0,0
04,013,0923.06,4025,040130923064025,7,7,0,7,0,0,0,0
04,013,0923.06,4026,040130923064026,9,9,0,9,0,0,0,0
04,013,0923.06,4027,040130923064027,8,8,0,8,0,0,0,0
04,013,0923.07,1000,040130923071000,34,34,0,34,2,2,0,2
04,013,0923.07,1001,040130923071001,28,28,0,28,0,0,0,0
04,013,0923.07,1002,040130923071002,28,28,0,28,0,0,0,0
04,013,0923.07,1003,040130923071003,172,172,0,172,0,0,0,0
04,013,0923.07,1004,040130923071004,12,12,0,12,0,0,0,0
04,013,0923.07,1005,040130923071005,64,64,0,64,0,0,0,0
04,013,0923.07,1006,040130923071006,12,12,0,12,0,0,0,0
04,013,0923.07,1007,040130923071007,6,6,0,6,0,0,0,0
04,013,0923.07,1008,040130923071008,28,28,0,28,0,0,0,0
04,013,0923.07,1009,040130923071009,28,28,0,28,0,0,0,0
04,013,0923.07,1010,040130923071010,42,42,0,42,0,0,0,0
04,013,0923.07,1011,040130923071011,145,145,0,145,1,1,0,1
04,013,0923.07,1012,040130923071012,260,260,0,260,0,0,0,0
04,013,0923.07,2000,040130923072000,17,17,0,17,1,1,0,1
04,013,0923.07,2001,040130923072001,32,32,0,32,1,1,0,1
04,013,0923.07,2002,040130923072002,22,22,0,22,0,0,0,0
04,013,0923.07,2003,040130923072003,28,28,0,28,0,0,0,0
04,013,0923.07,2004,040130923072004,36,36,0,36,0,0,0,0
04,013,0923.07,2005,040130923072005,183,183,0,183,0,0,0,0
04,013,0923.07,2006,040130923072006,12,12,0,12,0,0,0,0
04,013,0923.07,2007,040130923072007,15,15,0,15,0,0,0,0
04,013,0923.07,2008,040130923072008,27,27,0,27,0,0,0,0
04,013,0923.07,2009,040130923072009,0,0,0,0,0,0,0,0
04,013,0923.07,2010,040130923072010,33,33,0,33,1,1,0,1
04,013,0923.07,3000,040130923073000,22,22,0,22,0,0,0,0
04,013,0923.07,3001,040130923073001,15,15,0,15,0,0,0,0
04,013,0923.07,3002,040130923073002,33,33,0,33,0,0,0,0
04,013,0923.07,3003,040130923073003,10,10,0,10,0,0,0,0
04,013,0923.07,3004,040130923073004,10,10,0,10,0,0,0,0
04,013,0923.07,3005,040130923073005,28,28,0,28,2,2,0,2
04,013,0923.07,3006,040130923073006,20,20,0,20,0,0,0,0
04,013,0923.07,3007,040130923073007,16,16,0,16,0,0,0,0
04,013,0923.07,3008,040130923073008,14,14,0,14,0,0,0,0
04,013,0923.07,3009,040130923073009,22,22,0,22,0,0,0,0
04,013,0923.07,3010,040130923073010,28,28,0,28,0,0,0,0
04,013,0923.07,3011,040130923073011,13,13,0,13,0,0,0,0
04,013,0923.07,3012,040130923073012,13,13,0,13,0,0,0,0
04,013,0923.07,3013,040130923073013,136,136,0,136,0,0,0,0
04,013,0923.07,3014,040130923073014,14,14,0,14,0,0,0,0
04,013,0923.07,3015,040130923073015,9,9,0,9,0,0,0,0
04,013,0923.07,3016,040130923073016,20,20,0,20,1,1,0,1
04,013,0923.07,3017,040130923073017,19,19,0,19,0,0,0,0
04,013,0923.07,3018,040130923073018,9,9,0,9,0,0,0,0
04,013,0923.07,3019,040130923073019,28,28,0,28,0,0,0,0
04,013,0923.07,3020,040130923073020,38,38,0,38,0,0,0,0
04,013,0923.07,3021,040130923073021,44,44,0,44,0,0,0,0
04,013,0923.07,3022,040130923073022,25,25,0,25,0,0,0,0
04,013,0923.07,3023,040130923073023,37,37,0,37,0,0,0,0
04,013,0923.07,3024,040130923073024,47,47,0,47,2,2,0,2
04,013,0923.07,3025,040130923073025,17,17,0,17,0,0,0,0
04,013,0923.07,3026,040130923073026,14,14,0,14,1,1,0,1
04,013,0923.07,3027,040130923073027,11,11,0,11,0,0,0,0
04,013,0923.07,3028,040130923073028,8,8,0,8,0,0,0,0
04,013,0923.07,4001,040130923074001,16,16,0,16,0,0,0,0
04,013,0923.07,4002,040130923074002,20,20,0,20,0,0,0,0
04,013,0923.07,4003,040130923074003,37,37,0,37,0,0,0,0
04,013,0923.07,4004,040130923074004,21,21,0,21,0,0,0,0
04,013,0923.07,4005,040130923074005,13,13,0,13,1,1,0,1
04,013,0923.07,4006,040130923074006,20,20,0,20,0,0,0,0
04,013,0923.07,4007,040130923074007,20,20,0,20,0,0,0,0
04,013,0923.07,4008,040130923074008,15,15,0,15,0,0,0,0
04,013,0923.07,4009,040130923074009,16,16,0,16,0,0,0,0
04,013,0923.07,4010,040130923074010,18,18,0,18,0,0,0,0
04,013,0923.07,4011,040130923074011,23,23,0,23,0,0,0,0
04,013,0923.07,4012,040130923074012,34,34,0,34,0,0,0,0
04,013,0923.07,4013,040130923074013,10,10,0,10,1,1,0,1
04,013,0923.07,4014,040130923074014,22,22,0,22,0,0,0,0
04,013,0923.07,4015,040130923074015,26,26,0,26,0,0,0,0
04,013,0923.07,4016,040130923074016,19,19,0,19,1,1,0,1
04,013,0923.07,4017,040130923074017,9,9,0,9,0,0,0,0
04,013,0923.07,4018,040130923074018,11,11,0,11,0,0,0,0
04,013,0923.07,4019,040130923074019,10,10,0,10,0,0,0,0
04,013,0923.07,4020,040130923074020,8,8,0,8,0,0,0,0
04,013,0923.07,4021,040130923074021,40,40,0,40,0,0,0,0
04,013,0923.07,4022,040130923074022,33,33,0,33,0,0,0,0
04,013,0923.07,4023,040130923074023,11,11,0,11,0,0,0,0
04,013,0923.08,1000,040130923081000,40,40,0,40,1,1,0,1
04,013,0923.08,1001,040130923081001,46,46,0,46,0,0,0,0
04,013,0923.08,1002,040130923081002,23,23,0,23,0,0,0,0
04,013,0923.08,1003,040130923081003,23,23,0,23,0,0,0,0
04,013,0923.08,1004,040130923081004,43,43,0,43,0,0,0,0
04,013,0923.08,1005,040130923081005,29,29,0,29,0,0,0,0
04,013,0923.08,1006,040130923081006,27,27,0,27,1,1,0,1
04,013,0923.08,1007,040130923081007,41,41,0,41,0,0,0,0
04,013,0923.08,1008,040130923081008,26,26,0,26,0,0,0,0
04,013,0923.08,1009,040130923081009,32,32,0,32,0,0,0,0
04,013,0923.08,1010,040130923081010,33,33,0,33,0,0,0,0
04,013,0923.08,1011,040130923081011,12,12,0,12,0,0,0,0
04,013,0923.08,1012,040130923081012,40,40,0,40,0,0,0,0
04,013,0923.08,1013,040130923081013,12,12,0,12,0,0,0,0
04,013,0923.08,1014,040130923081014,22,22,0,22,0,0,0,0
04,013,0923.08,1015,040130923081015,82,82,0,82,0,0,0,0
04,013,0923.08,1016,040130923081016,31,31,0,31,0,0,0,0
04,013,0923.08,1017,040130923081017,5,5,0,5,0,0,0,0
04,013,0923.08,1018,040130923081018,20,20,0,20,0,0,0,0
04,013,0923.08,1019,040130923081019,4,4,0,4,0,0,0,0
04,013,0923.08,1020,040130923081020,10,10,0,10,0,0,0,0
04,013,0923.08,1021,040130923081021,7,7,0,7,0,0,0,0
04,013,0923.08,1022,040130923081022,25,25,0,25,0,0,0,0
04,013,0923.08,2001,040130923082001,18,18,0,18,0,0,0,0
04,013,0923.08,2002,040130923082002,6,6,0,6,0,0,0,0
04,013,0923.08,2003,040130923082003,271,271,0,271,0,0,0,0
04,013,0923.08,2004,040130923082004,246,246,0,246,0,0,0,0
04,013,0923.08,2005,040130923082005,33,33,0,33,0,0,0,0
04,013,0923.08,2006,040130923082006,30,30,0,30,0,0,0,0
04,013,0923.08,2007,040130923082007,10,10,0,10,0,0,0,0
04,013,0923.08,2008,040130923082008,38,38,0,38,0,0,0,0
04,013,0923.08,2009,040130923082009,19,19,0,19,0,0,0,0
04,013,0923.08,2010,040130923082010,10,10,0,10,0,0,0,0
04,013,0923.08,2011,040130923082011,39,39,0,39,1,1,0,1
04,013,0923.08,2012,040130923082012,18,18,0,18,1,1,0,1
04,013,0923.08,2013,040130923082013,15,15,0,15,0,0,0,0
04,013,0923.08,2014,040130923082014,24,24,0,24,0,0,0,0
04,013,0923.08,2015,040130923082015,28,28,0,28,0,0,0,0
04,013,0923.08,2016,040130923082016,39,39,0,39,0,0,0,0
04,013,0923.08,2020,040130923082020,38,38,0,38,0,0,0,0
04,013,0923.08,2021,040130923082021,18,18,0,18,0,0,0,0
04,013,0923.08,3000,040130923083000,27,27,0,27,0,0,0,0
04,013,0923.08,3001,040130923083001,14,14,0,14,0,0,0,0
04,013,0923.08,3002,040130923083002,3,3,0,3,0,0,0,0
04,013,0923.08,3003,040130923083003,22,22,0,22,0,0,0,0
04,013,0923.08,3004,040130923083004,8,8,0,8,0,0,0,0
04,013,0923.08,3005,040130923083005,55,55,0,55,2,2,0,2
04,013,0923.08,3006,040130923083006,33,33,0,33,0,0,0,0
04,013,0923.08,3007,040130923083007,35,35,0,35,0,0,0,0
04,013,0923.08,3008,040130923083008,14,14,0,14,0,0,0,0
04,013,0923.08,3009,040130923083009,14,14,0,14,0,0,0,0
04,013,0923.08,3010,040130923083010,20,20,0,20,0,0,0,0
04,013,0923.08,3011,040130923083011,20,20,0,20,0,0,0,0
04,013,0923.08,3012,040130923083012,34,34,0,34,0,0,0,0
04,013,0923.08,3013,040130923083013,34,34,0,34,0,0,0,0
04,013,0923.08,3014,040130923083014,15,15,0,15,0,0,0,0
04,013,0923.08,3015,040130923083015,24,24,0,24,0,0,0,0
04,013,0923.08,3016,040130923083016,27,27,0,27,0,0,0,0
04,013,0923.08,3017,040130923083017,27,27,0,27,0,0,0,0
04,013,0923.08,3018,040130923083018,12,12,0,12,0,0,0,0
04,013,0923.08,3019,040130923083019,9,9,0,9,0,0,0,0
04,013,0923.08,3020,040130923083020,37,37,0,37,0,0,0,0
04,013,0923.08,4001,040130923084001,56,56,0,56,0,0,0,0
04,013,0923.08,4002,040130923084002,29,29,0,29,0,0,0,0
04,013,0923.08,4003,040130923084003,41,41,0,41,0,0,0,0
04,013,0923.08,4005,040130923084005,78,78,0,78,1,1,0,1
04,013,0923.08,4006,040130923084006,14,14,0,14,0,0,0,0
04,013,0923.08,4007,040130923084007,15,15,0,15,0,0,0,0
04,013,0923.08,4008,040130923084008,18,18,0,18,0,0,0,0
04,013,0923.08,4009,040130923084009,20,20,0,20,0,0,0,0
04,013,0923.08,4010,040130923084010,31,31,0,31,1,1,0,1
04,013,0923.08,4011,040130923084011,24,24,0,24,0,0,0,0
04,013,0923.08,4012,040130923084012,28,28,0,28,0,0,0,0
04,013,0923.08,4013,040130923084013,29,29,0,29,0,0,0,0
04,013,0923.08,4014,040130923084014,24,24,0,24,0,0,0,0
04,013,0923.08,4015,040130923084015,19,19,0,19,0,0,0,0
04,013,0923.08,4016,040130923084016,16,16,0,16,0,0,0,0
04,013,0923.08,4017,040130923084017,38,38,0,38,0,0,0,0
04,013,0923.08,4018,040130923084018,37,37,0,37,0,0,0,0
04,013,0923.08,4019,040130923084019,18,18,0,18,0,0,0,0
04,013,0923.08,4020,040130923084020,18,18,0,18,0,0,0,0
04,013,0923.08,4021,040130923084021,20,20,0,20,0,0,0,0
04,013,0923.09,1001,040130923091001,16,16,0,16,0,0,0,0
04,013,0923.09,1002,040130923091002,14,14,0,14,0,0,0,0
04,013,0923.09,1003,040130923091003,18,18,0,18,0,0,0,0
04,013,0923.09,1004,040130923091004,22,22,0,22,0,0,0,0
04,013,0923.09,1005,040130923091005,20,20,0,20,0,0,0,0
04,013,0923.09,1006,040130923091006,23,23,0,23,0,0,0,0
04,013,0923.09,1007,040130923091007,8,8,0,8,0,0,0,0
04,013,0923.09,1008,040130923091008,27,27,0,27,0,0,0,0
04,013,0923.09,1009,040130923091009,25,25,0,25,0,0,0,0
04,013,0923.09,1010,040130923091010,17,17,0,17,0,0,0,0
04,013,0923.09,1011,040130923091011,11,11,0,11,0,0,0,0
04,013,0923.09,1012,040130923091012,40,40,0,40,0,0,0,0
04,013,0923.09,1013,040130923091013,35,35,0,35,0,0,0,0
04,013,0923.09,1014,040130923091014,29,29,0,29,0,0,0,0
04,013,0923.09,1015,040130923091015,13,13,0,13,0,0,0,0
04,013,0923.09,1018,040130923091018,30,30,0,30,0,0,0,0
04,013,0923.09,1020,040130923091020,29,29,0,29,0,0,0,0
04,013,0923.09,1021,040130923091021,12,12,0,12,0,0,0,0
04,013,0923.09,1022,040130923091022,10,10,0,10,0,0,0,0
04,013,0923.09,1023,040130923091023,24,24,0,24,0,0,0,0
04,013,0923.09,1024,040130923091024,18,18,0,18,0,0,0,0
04,013,0923.09,2000,040130923092000,125,125,0,125,1,1,0,1
04,013,0923.09,2001,040130923092001,10,10,0,10,0,0,0,0
04,013,0923.09,2002,040130923092002,33,33,0,33,0,0,0,0
04,013,0923.09,2003,040130923092003,21,21,0,21,0,0,0,0
04,013,0923.09,2004,040130923092004,49,49,0,49,0,0,0,0
04,013,0923.09,2005,040130923092005,25,25,0,25,0,0,0,0
04,013,0923.09,2006,040130923092006,14,14,0,14,0,0,0,0
04,013,0923.09,2007,040130923092007,19,19,0,19,0,0,0,0
04,013,0923.09,2008,040130923092008,37,37,0,37,0,0,0,0
04,013,0923.09,2009,040130923092009,22,22,0,22,0,0,0,0
04,013,0923.09,2010,040130923092010,94,94,0,94,0,0,0,0
04,013,0923.09,2011,040130923092011,13,13,0,13,0,0,0,0
04,013,0923.09,2012,040130923092012,62,62,0,62,0,0,0,0
04,013,0923.09,2013,040130923092013,29,29,0,29,0,0,0,0
04,013,0923.09,2014,040130923092014,23,23,0,23,0,0,0,0
04,013,0923.09,2015,040130923092015,7,7,0,7,0,0,0,0
04,013,0923.09,2016,040130923092016,16,16,0,16,0,0,0,0
04,013,0923.09,2018,040130923092018,10,10,0,10,0,0,0,0
04,013,0923.09,2019,040130923092019,8,8,0,8,0,0,0,0
04,013,0923.09,3000,040130923093000,27,27,0,27,0,0,0,0
04,013,0923.09,3001,040130923093001,9,9,0,9,0,0,0,0
04,013,0923.09,3002,040130923093002,20,20,0,20,0,0,0,0
04,013,0923.09,3003,040130923093003,17,17,0,17,0,0,0,0
04,013,0923.09,3004,040130923093004,34,34,0,34,0,0,0,0
04,013,0923.09,3005,040130923093005,14,14,0,14,0,0,0,0
04,013,0923.09,3006,040130923093006,21,21,0,21,0,0,0,0
04,013,0923.09,3007,040130923093007,28,28,0,28,0,0,0,0
04,013,0923.09,3008,040130923093008,28,28,0,28,0,0,0,0
04,013,0923.09,3009,040130923093009,42,42,0,42,1,1,0,1
04,013,0923.09,3010,040130923093010,12,12,0,12,0,0,0,0
04,013,0923.09,3011,040130923093011,23,23,0,23,0,0,0,0
04,013,0923.09,3012,040130923093012,12,12,0,12,0,0,0,0
04,013,0923.09,3013,040130923093013,28,28,0,28,0,0,0,0
04,013,0923.09,3014,040130923093014,28,28,0,28,0,0,0,0
04,013,0923.09,3015,040130923093015,26,26,0,26,0,0,0,0
04,013,0923.09,3016,040130923093016,65,65,0,65,1,1,0,1
04,013,0923.09,3017,040130923093017,181,181,0,181,0,0,0,0
04,013,0923.09,3018,040130923093018,28,28,0,28,0,0,0,0
04,013,0923.09,3019,040130923093019,42,42,0,42,0,0,0,0
04,013,0923.09,3020,040130923093020,1,1,0,1,0,0,0,0
04,013,0923.09,3021,040130923093021,0,0,0,0,0,0,0,0
04,013,0923.09,3022,040130923093022,0,0,0,0,0,0,0,0
04,013,0923.09,3023,040130923093023,0,0,0,0,0,0,0,0
04,013,0923.09,4001,040130923094001,8,8,0,8,0,0,0,0
04,013,0923.09,4002,040130923094002,10,10,0,10,0,0,0,0
04,013,0923.09,4003,040130923094003,28,28,0,28,0,0,0,0
04,013,0923.09,4004,040130923094004,69,69,0,69,2,2,0,2
04,013,0923.09,4005,040130923094005,20,20,0,20,0,0,0,0
04,013,0923.09,4006,040130923094006,10,10,0,10,0,0,0,0
04,013,0923.09,4007,040130923094007,42,42,0,42,0,0,0,0
04,013,0923.09,4008,040130923094008,17,17,0,17,0,0,0,0
04,013,0923.09,4009,040130923094009,8,8,0,8,0,0,0,0
04,013,0923.09,4010,040130923094010,8,8,0,8,0,0,0,0
04,013,0923.09,4011,040130923094011,15,15,0,15,0,0,0,0
04,013,0923.09,4013,040130923094013,15,15,0,15,0,0,0,0
04,013,0923.09,4014,040130923094014,30,30,0,30,0,0,0,0
04,013,0923.09,4015,040130923094015,15,15,0,15,0,0,0,0
04,013,0923.09,4016,040130923094016,19,19,0,19,0,0,0,0
04,013,0923.11,1000,040130923111000,155,155,0,155,0,0,0,0
04,013,0923.11,1001,040130923111001,119,119,0,119,0,0,0,0
04,013,0923.11,1002,040130923111002,93,93,0,93,0,0,0,0
04,013,0923.11,1003,040130923111003,140,140,0,140,0,0,0,0
04,013,0923.11,2000,040130923112000,338,338,0,338,0,0,0,0
04,013,0923.11,2001,040130923112001,28,28,0,28,0,0,0,0
04,013,0923.11,2002,040130923112002,44,44,0,44,0,0,0,0
04,013,0923.11,2003,040130923112003,383,383,0,383,0,0,0,0
04,013,0923.11,2004,040130923112004,97,97,0,97,0,0,0,0
04,013,0923.11,2005,040130923112005,27,27,0,27,0,0,0,0
04,013,0923.11,2006,040130923112006,23,23,0,23,1,1,0,1
04,013,0923.11,2007,040130923112007,18,18,0,18,0,0,0,0
04,013,0923.11,2008,040130923112008,27,27,0,27,0,0,0,0
04,013,0923.11,2009,040130923112009,13,13,0,13,0,0,0,0
04,013,0923.12,1000,040130923121000,43,43,0,43,0,0,0,0
04,013,0923.12,1001,040130923121001,20,20,0,20,0,0,0,0
04,013,0923.12,1002,040130923121002,36,36,0,36,0,0,0,0
04,013,0923.12,1003,040130923121003,59,59,0,59,1,1,0,1
04,013,0923.12,1004,040130923121004,33,33,0,33,0,0,0,0
04,013,0923.12,1005,040130923121005,28,28,0,28,0,0,0,0
04,013,0923.12,1006,040130923121006,19,19,0,19,1,1,0,1
04,013,0923.12,1007,040130923121007,18,18,0,18,0,0,0,0
04,013,0923.12,1008,040130923121008,32,32,0,32,0,0,0,0
04,013,0923.12,1009,040130923121009,16,16,0,16,0,0,0,0
04,013,0923.12,1010,040130923121010,19,19,0,19,0,0,0,0
04,013,0923.12,1011,040130923121011,20,20,0,20,0,0,0,0
04,013,0923.12,1012,040130923121012,29,29,0,29,0,0,0,0
04,013,0923.12,2000,040130923122000,91,91,0,91,0,0,0,0
04,013,0923.12,2001,040130923122001,16,16,0,16,0,0,0,0
04,013,0923.12,2002,040130923122002,26,26,0,26,0,0,0,0
04,013,0923.12,2003,040130923122003,31,31,0,31,0,0,0,0
04,013,0923.12,2004,040130923122004,28,28,0,28,0,0,0,0
04,013,0923.12,2005,040130923122005,120,120,0,120,0,0,0,0
04,013,0923.12,2006,040130923122006,435,435,0,435,2,2,0,2
04,013,0923.12,2007,040130923122007,32,32,0,32,0,0,0,0
04,013,0923.12,2008,040130923122008,29,29,0,29,0,0,0,0
04,013,0923.12,2009,040130923122009,0,0,0,0,0,0,0,0
04,013,0923.12,2010,040130923122010,18,18,0,18,0,0,0,0
04,013,0923.12,2011,040130923122011,43,43,0,43,0,0,0,0
04,013,0923.12,2012,040130923122012,0,0,0,0,0,0,0,0
04,013,0923.12,2013,040130923122013,17,17,0,17,0,0,0,0
04,013,0923.12,2014,040130923122014,2,2,0,2,0,0,0,0
04,013,0923.12,2015,040130923122015,47,47,0,47,0,0,0,0
04,013,0923.12,2016,040130923122016,14,14,0,14,0,0,0,0
04,013,0923.12,2017,040130923122017,36,36,0,36,0,0,0,0
04,013,0923.12,2018,040130923122018,1,1,0,1,0,0,0,0
04,013,0923.12,2019,040130923122019,0,0,0,0,0,0,0,0
04,013,0923.12,2020,040130923122020,31,31,0,31,0,0,0,0
04,013,0923.12,2021,040130923122021,6,6,0,6,0,0,0,0
04,013,0923.12,2022,040130923122022,0,0,0,0,0,0,0,0
04,013,0923.12,3000,040130923123000,39,39,0,39,0,0,0,0
04,013,0923.12,3001,040130923123001,0,0,0,0,0,0,0,0
04,013,0923.12,3002,040130923123002,0,0,0,0,0,0,0,0
04,013,0923.12,3003,040130923123003,378,378,0,378,0,0,0,0
04,013,0923.12,3004,040130923123004,384,384,0,384,0,0,0,0
04,013,0923.12,3006,040130923123006,0,0,0,0,0,0,0,0
04,013,0923.12,4000,040130923124000,42,42,0,42,0,0,0,0
04,013,0923.12,4001,040130923124001,25,25,0,25,0,0,0,0
04,013,0923.12,4002,040130923124002,20,20,0,20,0,0,0,0
04,013,0923.12,4003,040130923124003,430,430,0,430,0,0,0,0
04,013,0923.12,4004,040130923124004,0,0,0,0,0,0,0,0
04,013,0923.12,4005,040130923124005,67,67,0,67,0,0,0,0
04,013,0923.12,4006,040130923124006,0,0,0,0,0,0,0,0
04,013,0923.12,4007,040130923124007,0,0,0,0,0,0,0,0
04,013,0923.12,4008,040130923124008,3,3,0,3,0,0,0,0
04,013,0924.01,1000,040130924011000,234,234,0,234,0,0,0,0
04,013,0924.01,1001,040130924011001,29,29,0,29,0,0,0,0
04,013,0924.01,1002,040130924011002,516,516,0,516,0,0,0,0
04,013,0924.01,1003,040130924011003,0,0,0,0,0,0,0,0
04,013,0924.01,1004,040130924011004,0,0,0,0,0,0,0,0
04,013,0924.01,1005,040130924011005,0,0,0,0,0,0,0,0
04,013,0924.01,2000,040130924012000,27,27,0,27,0,0,0,0
04,013,0924.01,2001,040130924012001,41,41,0,41,0,0,0,0
04,013,0924.01,2002,040130924012002,12,12,0,12,0,0,0,0
04,013,0924.01,2003,040130924012003,15,15,0,15,0,0,0,0
04,013,0924.01,2004,040130924012004,24,24,0,24,0,0,0,0
04,013,0924.01,2005,040130924012005,66,66,0,66,0,0,0,0
04,013,0924.01,2006,040130924012006,0,0,0,0,0,0,0,0
04,013,0924.01,2007,040130924012007,9,9,0,9,0,0,0,0
04,013,0924.01,2008,040130924012008,20,20,0,20,0,0,0,0
04,013,0924.01,2009,040130924012009,30,30,0,30,0,0,0,0
04,013,0924.01,2010,040130924012010,13,13,0,13,0,0,0,0
04,013,0924.01,2011,040130924012011,60,60,0,60,1,1,0,1
04,013,0924.01,2012,040130924012012,112,112,0,112,0,0,0,0
04,013,0924.01,2013,040130924012013,27,27,0,27,0,0,0,0
04,013,0924.01,2014,040130924012014,6,6,0,6,1,1,0,1
04,013,0924.01,2015,040130924012015,19,19,0,19,0,0,0,0
04,013,0924.01,2016,040130924012016,18,18,0,18,0,0,0,0
04,013,0924.01,2017,040130924012017,8,8,0,8,0,0,0,0
04,013,0924.01,2018,040130924012018,1,1,0,1,0,0,0,0
04,013,0924.01,3000,040130924013000,51,51,0,51,0,0,0,0
04,013,0924.01,3001,040130924013001,55,55,0,55,0,0,0,0
04,013,0924.01,3002,040130924013002,18,18,0,18,0,0,0,0
04,013,0924.01,3003,040130924013003,14,14,0,14,0,0,0,0
04,013,0924.01,3004,040130924013004,6,6,0,6,0,0,0,0
04,013,0924.01,3005,040130924013005,27,27,0,27,0,0,0,0
04,013,0924.01,3006,040130924013006,15,15,0,15,0,0,0,0
04,013,0924.01,3007,040130924013007,41,41,0,41,0,0,0,0
04,013,0924.01,3008,040130924013008,48,48,0,48,1,1,0,1
04,013,0924.01,3009,040130924013009,11,11,0,11,0,0,0,0
04,013,0924.01,3010,040130924013010,40,40,0,40,0,0,0,0
04,013,0924.01,3011,040130924013011,36,36,0,36,1,1,0,1
04,013,0924.01,3012,040130924013012,14,14,0,14,0,0,0,0
04,013,0924.01,3013,040130924013013,27,27,0,27,0,0,0,0
04,013,0924.01,3014,040130924013014,51,51,0,51,0,0,0,0
04,013,0924.01,3015,040130924013015,40,40,0,40,0,0,0,0
04,013,0924.01,3016,040130924013016,32,32,0,32,0,0,0,0
04,013,0924.01,3017,040130924013017,0,0,0,0,0,0,0,0
04,013,0924.01,3018,040130924013018,76,76,0,76,0,0,0,0
04,013,0924.01,3019,040130924013019,18,18,0,18,0,0,0,0
04,013,0924.02,1001,040130924021001,30,30,0,30,0,0,0,0
04,013,0924.02,1002,040130924021002,50,50,0,50,0,0,0,0
04,013,0924.02,1003,040130924021003,47,47,0,47,0,0,0,0
04,013,0924.02,1004,040130924021004,14,14,0,14,0,0,0,0
04,013,0924.02,1005,040130924021005,10,10,0,10,0,0,0,0
